year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-21.249999999999968,-21.249999999999968,-21.249999999999968,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,496.19377710006114,496.19377710006114,496.19377710006114,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-21.149999999999967,-21.149999999999967,-21.149999999999967,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,487.3195345710611,487.3195345710611,487.3195345710611,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-21.049999999999965,-21.049999999999965,-21.049999999999965,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,478.52505026052245,478.52505026052245,478.52505026052245,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.949999999999964,-20.949999999999964,-20.949999999999964,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,469.8148046776861,469.8148046776861,469.8148046776861,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.849999999999962,-20.849999999999962,-20.849999999999962,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,461.193572204671,461.193572204671,461.193572204671,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.74999999999996,-20.74999999999996,-20.74999999999996,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,452.6664402179754,452.6664402179754,452.6664402179754,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.64999999999996,-20.64999999999996,-20.64999999999996,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,444.23882895660074,444.23882895660074,444.23882895660074,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.549999999999958,-20.549999999999958,-20.549999999999958,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,435.9165120200857,435.9165120200857,435.9165120200857,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.449999999999957,-20.449999999999957,-20.449999999999957,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,427.70563733416265,427.70563733416265,427.70563733416265,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.349999999999955,-20.349999999999955,-20.349999999999955,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,419.6127483665194,419.6127483665194,419.6127483665194,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.249999999999954,-20.249999999999954,-20.249999999999954,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,411.6448053089392,411.6448053089392,411.6448053089392,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.149999999999952,-20.149999999999952,-20.149999999999952,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,403.80920586374765,403.80920586374765,403.80920586374765,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-20.04999999999995,-20.04999999999995,-20.04999999999995,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,396.11380518091374,396.11380518091374,396.11380518091374,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.94999999999995,-19.94999999999995,-19.94999999999995,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,388.56693438668253,388.56693438668253,388.56693438668253,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.849999999999948,-19.849999999999948,-19.849999999999948,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,381.1774170251174,381.1774170251174,381.1774170251174,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.749999999999947,-19.749999999999947,-19.749999999999947,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,373.95458260111553,373.95458260111553,373.95458260111553,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.649999999999945,-19.649999999999945,-19.649999999999945,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,366.9082762693138,366.9082762693138,366.9082762693138,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.549999999999944,-19.549999999999944,-19.549999999999944,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,360.0488635613805,360.0488635613805,360.0488635613805,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.449999999999942,-19.449999999999942,-19.449999999999942,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,353.38722889025235,353.38722889025235,353.38722889025235,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.34999999999994,-19.34999999999994,-19.34999999999994,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,346.9347664223189,346.9347664223189,346.9347664223189,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.24999999999994,-19.24999999999994,-19.24999999999994,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,340.7033617788784,340.7033617788784,340.7033617788784,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.149999999999938,-19.149999999999938,-19.149999999999938,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,334.7053629314755,334.7053629314755,334.7053629314755,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-19.049999999999937,-19.049999999999937,-19.049999999999937,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,328.95353861060767,328.95353861060767,328.95353861060767,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.949999999999935,-18.949999999999935,-18.949999999999935,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,323.46102257579605,323.46102257579605,323.46102257579605,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.849999999999934,-18.849999999999934,-18.849999999999934,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,318.24124222163425,318.24124222163425,318.24124222163425,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.749999999999932,-18.749999999999932,-18.749999999999932,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,313.3078302443678,313.3078302443678,313.3078302443678,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.64999999999993,-18.64999999999993,-18.64999999999993,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,308.6745184902185,308.6745184902185,308.6745184902185,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.54999999999993,-18.54999999999993,-18.54999999999993,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,304.355013667824,304.355013667824,304.355013667824,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.44999999999993,-18.44999999999993,-18.44999999999993,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,300.36285534050086,300.36285534050086,300.36285534050086,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.349999999999927,-18.349999999999927,-18.349999999999927,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,296.71125751202595,296.71125751202595,296.71125751202595,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.249999999999925,-18.249999999999925,-18.249999999999925,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,293.4129361545953,293.4129361545953,293.4129361545953,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.149999999999924,-18.149999999999924,-18.149999999999924,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,290.4799261482232,290.4799261482232,290.4799261482232,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-18.049999999999923,-18.049999999999923,-18.049999999999923,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,287.92339223082945,287.92339223082945,287.92339223082945,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.94999999999992,-17.94999999999992,-17.94999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,285.75343959931007,285.75343959931007,285.75343959931007,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.84999999999992,-17.84999999999992,-17.84999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,283.97893064088584,283.97893064088584,283.97893064088584,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.74999999999992,-17.74999999999992,-17.74999999999992,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,282.60731479545404,282.60731479545404,282.60731479545404,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.649999999999917,-17.649999999999917,-17.649999999999917,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,281.6444786516809,281.6444786516809,281.6444786516809,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.549999999999915,-17.549999999999915,-17.549999999999915,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,281.09462299171537,281.09462299171537,281.09462299171537,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.449999999999914,-17.449999999999914,-17.449999999999914,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,280.96017259854074,280.96017259854074,280.96017259854074,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.349999999999913,-17.349999999999913,-17.349999999999913,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,281.2417232607774,281.2417232607774,281.2417232607774,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.24999999999991,-17.24999999999991,-17.24999999999991,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,281.93802864636393,281.93802864636393,281.93802864636393,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.14999999999991,-17.14999999999991,-17.14999999999991,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,283.04602771421185,283.04602771421185,283.04602771421185,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-17.04999999999991,-17.04999999999991,-17.04999999999991,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,284.5609112698979,284.5609112698979,284.5609112698979,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.949999999999907,-16.949999999999907,-16.949999999999907,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,286.4762243345012,286.4762243345012,286.4762243345012,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.849999999999905,-16.849999999999905,-16.849999999999905,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,288.78399935393736,288.78399935393736,288.78399935393736,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.749999999999904,-16.749999999999904,-16.749999999999904,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,291.47491405836536,291.47491405836536,291.47491405836536,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.649999999999903,-16.649999999999903,-16.649999999999903,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,294.538467060997,294.538467060997,294.538467060997,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.5499999999999,-16.5499999999999,-16.5499999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,297.9631640764329,297.9631640764329,297.9631640764329,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.4499999999999,-16.4499999999999,-16.4499999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,301.7367078990653,301.7367078990653,301.7367078990653,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.3499999999999,-16.3499999999999,-16.3499999999999,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,305.8461859285658,305.8461859285658,305.8461859285658,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.249999999999897,-16.249999999999897,-16.249999999999897,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,310.2782499533399,310.2782499533399,310.2782499533399,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.149999999999896,-16.149999999999896,-16.149999999999896,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,315.0192839877077,315.0192839877077,315.0192839877077,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-16.049999999999894,-16.049999999999894,-16.049999999999894,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,320.0555570954555,320.0555570954555,320.0555570954555,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.949999999999893,-15.949999999999893,-15.949999999999893,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,325.3733592301496,325.3733592301496,325.3733592301496,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.849999999999891,-15.849999999999891,-15.849999999999891,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,330.95911911371417,330.95911911371417,330.95911911371417,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.74999999999989,-15.74999999999989,-15.74999999999989,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,336.7995040165522,336.7995040165522,336.7995040165522,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.649999999999888,-15.649999999999888,-15.649999999999888,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,342.8815019748822,342.8815019748822,342.8815019748822,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.549999999999887,-15.549999999999887,-15.549999999999887,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,349.1924874824408,349.1924874824408,349.1924874824408,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.449999999999886,-15.449999999999886,-15.449999999999886,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,355.72027203604017,355.72027203604017,355.72027203604017,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.349999999999884,-15.349999999999884,-15.349999999999884,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,362.45314111796466,362.45314111796466,362.45314111796466,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.249999999999883,-15.249999999999883,-15.249999999999883,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,369.37987928720764,369.37987928720764,369.37987928720764,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.149999999999881,-15.149999999999881,-15.149999999999881,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,376.48978505131123,376.48978505131123,376.48978505131123,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-15.04999999999988,-15.04999999999988,-15.04999999999988,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,383.77267712485843,383.77267712485843,383.77267712485843,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.949999999999878,-14.949999999999878,-14.949999999999878,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,391.2188935703256,391.2188935703256,391.2188935703256,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.849999999999877,-14.849999999999877,-14.849999999999877,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,398.81928517948614,398.81928517948614,398.81928517948614,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.749999999999876,-14.749999999999876,-14.749999999999876,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,406.56520430258826,406.56520430258826,406.56520430258826,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.649999999999874,-14.649999999999874,-14.649999999999874,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,414.44849017848895,414.44849017848895,414.44849017848895,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.549999999999873,-14.549999999999873,-14.549999999999873,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,422.46145166923793,422.46145166923793,422.46145166923793,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.449999999999871,-14.449999999999871,-14.449999999999871,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,430.59684816213064,430.59684816213064,430.59684816213064,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.34999999999987,-14.34999999999987,-14.34999999999987,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,438.84786927400694,438.84786927400694,438.84786927400694,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.249999999999869,-14.249999999999869,-14.249999999999869,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,447.20811387800234,447.20811387800234,447.20811387800234,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.149999999999867,-14.149999999999867,-14.149999999999867,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,455.67156887244033,455.67156887244033,455.67156887244033,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-14.049999999999866,-14.049999999999866,-14.049999999999866,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,464.23258802477034,464.23258802477034,464.23258802477034,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.949999999999864,-13.949999999999864,-13.949999999999864,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,472.8858711495229,472.8858711495229,472.8858711495229,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.849999999999863,-13.849999999999863,-13.849999999999863,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,481.6264438170828,481.6264438170828,481.6264438170828,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.749999999999861,-13.749999999999861,-13.749999999999861,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,490.4496377384032,490.4496377384032,490.4496377384032,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.64999999999986,-13.64999999999986,-13.64999999999986,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,499.351071928326,499.351071928326,499.351071928326,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.549999999999859,-13.549999999999859,-13.549999999999859,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,508.32663471568793,508.32663471568793,508.32663471568793,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.449999999999857,-13.449999999999857,-13.449999999999857,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,517.3724666407105,517.3724666407105,517.3724666407105,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.349999999999856,-13.349999999999856,-13.349999999999856,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,526.4849442582417,526.4849442582417,526.4849442582417,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.249999999999854,-13.249999999999854,-13.249999999999854,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,535.660664848308,535.660664848308,535.660664848308,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.149999999999853,-13.149999999999853,-13.149999999999853,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,544.896432022288,544.896432022288,544.896432022288,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-13.049999999999851,-13.049999999999851,-13.049999999999851,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,554.1892422031693,554.1892422031693,554.1892422031693,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.94999999999985,-12.94999999999985,-12.94999999999985,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,563.5362719511403,563.5362719511403,563.5362719511403,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.849999999999849,-12.849999999999849,-12.849999999999849,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,572.9348661007183,572.9348661007183,572.9348661007183,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.749999999999847,-12.749999999999847,-12.749999999999847,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,582.3825266722843,582.3825266722843,582.3825266722843,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.649999999999846,-12.649999999999846,-12.649999999999846,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,591.8769025189044,591.8769025189044,591.8769025189044,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.549999999999844,-12.549999999999844,-12.549999999999844,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,601.4157796684134,601.4157796684134,601.4157796684134,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.449999999999843,-12.449999999999843,-12.449999999999843,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,610.9970723206237,610.9970723206237,610.9970723206237,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.349999999999842,-12.349999999999842,-12.349999999999842,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,620.6188144600525,620.6188144600525,620.6188144600525,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.24999999999984,-12.24999999999984,-12.24999999999984,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,630.2791520455365,630.2791520455365,630.2791520455365,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.149999999999839,-12.149999999999839,-12.149999999999839,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,639.9763357394203,639.9763357394203,639.9763357394203,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-12.049999999999837,-12.049999999999837,-12.049999999999837,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,649.7087141405455,649.7087141405455,649.7087141405455,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-11.949999999999836,-11.949999999999836,-11.949999999999836,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,659.4747274869684,659.4747274869684,659.4747274869684,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-11.849999999999834,-11.849999999999834,-11.849999999999834,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,669.2729017961037,669.2729017961037,669.2729017961037,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-11.749999999999833,-11.749999999999833,-11.749999999999833,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,679.1018434118191,679.1018434118191,679.1018434118191,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-11.649999999999832,-11.649999999999832,-11.649999999999832,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,688.9602339298164,688.9602339298164,688.9602339298164,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-11.54999999999983,-11.54999999999983,-11.54999999999983,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,698.846825474427,698.846825474427,698.846825474427,1,1,1
2020,9,5,15,0,12.189999999999987,12.189999999999987,12.189999999999987,-11.449999999999829,-11.449999999999829,-11.449999999999829,43.46927533745974,43.46927533745974,43.46927533745974,936.7241279054939,936.7241279054939,936.7241279054939,708.7604363016914,708.7604363016914,708.7604363016914,1,1,1
