year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,11.889999999999988,20.465165672724165,7.317637119735626,-16.5499999999999,-10.000807121097413,-25.508086024445458,130.40782601237922,0.0,0.0,2810.172383716482,0,0,329.6225351033784,1016.9632110811093,1202.410734194476,1,0,0
2020,9,5,15,0,11.889999999999988,8.425921370790318,9.643579809534282,-16.4499999999999,-25.223757457397152,-25.599720179625354,130.40782601237922,0.0,0.0,2810.172383716482,0,0,333.0416234152138,1096.502322435403,1048.2486156658886,1,0,0
2020,9,5,15,0,11.889999999999988,7.856381219928993,6.279705120563731,-16.3499999999999,-9.372477794702199,-24.181158609117,130.40782601237922,0.0,0.0,2810.172383716482,0,0,336.7737600451815,1166.2089116284296,1190.7121096795897,1,0,0
2020,9,5,15,0,11.889999999999988,6.03738112587801,19.99414935696963,-16.249999999999897,-26.264893897788117,-25.97493575386179,130.40782601237922,0.0,0.0,2810.172383716482,0,0,340.8086601422483,1362.0700916115286,1076.4334522243016,1,0,0
2020,9,5,15,0,11.889999999999988,23.48564030214545,22.719289769410558,-16.149999999999896,-14.608818752585028,-11.091319206468292,130.40782601237922,0.0,0.0,2810.172383716482,0,0,345.13570462117076,1020.1677254455298,1114.3323673682619,1,0,0
2020,9,5,15,0,11.889999999999988,22.911285678403125,6.594016049637084,-16.049999999999894,-24.014012582112322,-13.194227427285147,130.40782601237922,0.0,0.0,2810.172383716482,0,0,349.7440497058954,1141.88196608196,1016.583955783203,1,0,0
2020,9,5,15,0,11.889999999999988,22.907329483662856,22.11643286682454,-15.949999999999893,-26.61408064635317,-10.627148936879227,130.40782601237922,0.0,0.0,2810.172383716482,0,0,354.6227282783956,1324.366427682881,1093.9905778621776,1,0,0
2020,9,5,15,0,11.889999999999988,7.780314208147661,20.3862373785056,-15.849999999999891,-10.90554188873502,-24.81094116318005,130.40782601237922,0.0,0.0,2810.172383716482,0,0,359.7607418409885,1051.8240875453905,1001.4051269866608,1,0,0
2020,9,5,15,0,11.889999999999988,6.371462280359081,6.290552677315139,-15.74999999999989,-11.275752229816735,-26.466854919039406,130.40782601237922,0.0,0.0,2810.172383716482,0,0,365.14714237790866,1148.193119350188,1357.9086500713593,1,0,0
2020,9,5,15,0,11.889999999999988,23.10500441155296,8.047431780139478,-15.649999999999888,-8.377977934865225,-24.89466639038664,130.40782601237922,0.0,0.0,2810.172383716482,0,0,370.77110382425235,1334.8631200965433,1097.5140494837437,1,0,0
2020,9,5,15,0,11.889999999999988,10.175702381539399,10.908858274661954,-15.549999999999887,-26.526008800315193,-8.686357762264514,130.40782601237922,0.0,0.0,2810.172383716482,0,0,376.62198320615965,1105.300680415133,1041.799641094984,1,0,0
2020,9,5,15,0,11.889999999999988,7.137503715769606,6.178375523933714,-15.449999999999886,-12.005874177931734,-25.062166741843356,130.40782601237922,0.0,0.0,2810.172383716482,0,0,382.68937180094315,1032.1135095266625,1260.803670137341,1,0,0
2020,9,5,15,0,11.889999999999988,21.58335799335299,9.563407468112176,-15.349999999999884,-10.616316543324928,-9.703596197615518,130.40782601237922,0.0,0.0,2810.172383716482,0,0,388.9631368810524,1051.75076781476,1019.8646337560907,1,0,0
2020,9,5,15,0,11.889999999999988,22.759353807972325,8.227135635546329,-15.249999999999883,-26.52635347750451,-9.107165941417655,130.40782601237922,0.0,0.0,2810.172383716482,0,0,395.43345475644736,1306.705015626932,1161.7720965204737,1,0,0
2020,9,5,15,0,11.889999999999988,23.329854062772014,7.935009624580223,-15.149999999999881,-21.10747389081866,-26.33374235308981,130.40782601237922,0.0,0.0,2810.172383716482,0,0,402.09083592387555,1031.1591782865253,1225.4743494742227,1,0,0
2020,9,5,15,0,11.889999999999988,13.850289731915543,20.349379350604575,-15.04999999999988,-8.221686679077042,-25.25769109175488,130.40782601237922,0.0,0.0,2810.172383716482,0,0,408.9261431777477,1000.896013653274,1036.1948260395186,1,0,0
2020,9,5,15,0,11.889999999999988,22.395386635205142,21.71173970314448,-14.949999999999878,-11.504755802838876,-9.166924279987956,130.40782601237922,0.0,0.0,2810.172383716482,0,0,415.93060354507776,1059.8648530307196,1171.4515613927088,1,0,0
2020,9,5,15,0,11.889999999999988,23.315792419368826,9.315135194332449,-14.849999999999877,-26.56227568412083,-9.492586185574414,130.40782601237922,0.0,0.0,2810.172383716482,0,0,423.0958148852804,1351.2354526320235,1054.693394247984,1,0,0
2020,9,5,15,0,11.889999999999988,5.754143029848244,18.223090076054238,-14.749999999999876,-26.59112015446575,-26.26028261519617,130.40782601237922,0.0,0.0,2810.172383716482,0,0,430.41374795254404,1409.8089378620284,1015.1760009586136,1,0,0
2020,9,5,15,0,11.889999999999988,21.999994889463416,5.77758223491048,-14.649999999999874,-25.76596753017276,-25.6422526599158,130.40782601237922,0.0,0.0,2810.172383716482,0,0,437.8767446610117,1192.2003817514985,1336.5079314564339,1,0,0
2020,9,5,15,0,11.889999999999988,6.092257802341076,9.256693523027439,-14.549999999999873,-12.029235741435059,-26.637548427767562,130.40782601237922,0.0,0.0,2810.172383716482,0,0,445.47751322689106,1128.1352869509653,1167.2518506916356,1,0,0
2020,9,5,15,0,11.889999999999988,7.663983625378439,21.554803498095417,-14.449999999999871,-23.813695198912956,-26.043575408681978,130.40782601237922,0.0,0.0,2810.172383716482,0,0,453.20912079144375,1045.7016163494795,1182.3516393847945,1,0,0
2020,9,5,15,0,11.889999999999988,23.388181324302963,21.53291615238071,-14.34999999999987,-24.754731100005554,-25.991119460122146,130.40782601237922,0.0,0.0,2810.172383716482,0,0,461.0649840581206,1230.7410669786516,1176.5941556322725,1,0,0
2020,9,5,15,0,11.889999999999988,23.244369405171888,23.314125093766194,-14.249999999999869,-23.151165706355705,-20.482867601508314,130.40782601237922,0.0,0.0,2810.172383716482,0,0,469.0388584084625,1120.432109913252,1007.0442742567507,1,0,0
2020,9,5,15,0,11.889999999999988,9.900495721274691,22.571538606499523,-14.149999999999867,-9.594238618377247,-9.009144365581893,130.40782601237922,0.0,0.0,2810.172383716482,0,0,477.1248258965283,1008.9096708878444,1247.102318028494,1,0,0
2020,9,5,15,0,11.889999999999988,23.096170512413522,21.809731411511514,-14.049999999999866,-23.26053353881468,-11.339564711148922,130.40782601237922,0.0,0.0,2810.172383716482,0,0,485.31728246170366,1112.9199388429984,1019.8252596054928,1,0,0
2020,9,5,15,0,11.889999999999988,5.923654439298918,21.32627311261674,-13.949999999999864,-21.541809543214896,-26.059800382127847,130.40782601237922,0.0,0.0,2810.172383716482,0,0,493.61092464535784,1074.3300596919232,1168.0003318277052,1,0,0
2020,9,5,15,0,11.889999999999988,7.109906716990169,23.621906422075618,-13.849999999999863,-10.47514192496972,-10.440569429384112,130.40782601237922,0.0,0.0,2810.172383716482,0,0,502.00073604822137,1139.0123676507797,1234.375439438778,1,0,0
2020,9,5,15,0,11.889999999999988,7.244763180535848,6.822757518926534,-13.749999999999861,-10.853728632968272,-12.569107782319561,130.40782601237922,0.0,0.0,2810.172383716482,0,0,510.4819737224807,1100.3160719348775,1027.7625433224994,1,0,0
2020,9,5,15,0,11.889999999999988,22.386131621752376,7.602292913020772,-13.64999999999986,-25.7269978922817,-25.62256158496726,130.40782601237922,0.0,0.0,2810.172383716482,0,0,519.0501546552161,1218.0710448943873,1189.9907077841658,1,0,0
2020,9,5,15,0,11.889999999999988,22.22414940171427,7.399558058880463,-13.549999999999859,-12.024758749853959,-8.354083123731595,130.40782601237922,0.0,0.0,2810.172383716482,0,0,527.7010424675699,1012.7965381945579,1284.3608854757688,1,0,0
2020,9,5,15,0,11.889999999999988,20.239871225815747,7.003914884415816,-13.449999999999857,-8.279395639012623,-26.744682895540137,130.40782601237922,0.0,0.0,2810.172383716482,0,0,536.4306344264934,1151.4049192986688,1326.6647977309096,1,0,0
2020,9,5,15,0,11.889999999999988,22.358249371009215,7.833377616695825,-13.349999999999856,-23.93856486675201,-11.108334390718134,130.40782601237922,0.0,0.0,2810.172383716482,0,0,545.2351488426208,1089.2273147865449,1032.505047218179,1,0,0
2020,9,5,15,0,11.889999999999988,5.726046766579659,21.364735842207587,-13.249999999999854,-13.700609829625565,-26.61838553136166,130.40782601237922,0.0,0.0,2810.172383716482,0,0,554.1110129082799,1081.1916188400946,1216.9289435518667,1,0,0
2020,9,5,15,0,11.889999999999988,5.901099159725092,23.590200417797547,-13.149999999999853,-12.81583857095896,-19.365912502077993,130.40782601237922,0.0,0.0,2810.172383716482,0,0,563.0548510134194,1104.223662361472,1006.5812996330878,1,0,0
2020,9,5,15,0,11.889999999999988,5.797783564444673,6.262430310879741,-13.049999999999851,-11.459317312767265,-10.933919722150634,130.40782601237922,0.0,0.0,2810.172383716482,0,0,572.0634735638727,1189.4421062862814,1180.2665093152796,1,0,0
2020,9,5,15,0,11.889999999999988,9.266933940358955,19.85383902306964,-12.94999999999985,-26.607671392546397,-8.816186508390267,130.40782601237922,0.0,0.0,2810.172383716482,0,0,581.1338663155009,1163.8710251036935,1081.2831321741903,1,0,0
2020,9,5,15,0,11.889999999999988,6.458716943211773,7.398623389323907,-12.849999999999849,-26.33021848777364,-26.573941354425646,130.40782601237922,0.0,0.0,2810.172383716482,0,0,590.2631802289836,1334.0438691768688,1283.8080606895435,1,0,0
2020,9,5,15,0,11.889999999999988,6.9674016233050455,7.746362651968754,-12.749999999999847,-10.940305354788999,-23.550249790794023,130.40782601237922,0.0,0.0,2810.172383716482,0,0,599.448721843068,1117.9336535115979,1019.8999729343901,1,0,0
2020,9,5,15,0,11.889999999999988,22.262503853781105,17.992029152041425,-12.649999999999846,-24.309608970779,-26.67591230421148,130.40782601237922,0.0,0.0,2810.172383716482,0,0,608.687944158612,1106.135361197824,1047.5748058734716,1,0,0
2020,9,5,15,0,11.889999999999988,16.20482351789739,8.24101983530458,-12.549999999999844,-26.71663932477054,-26.152103865332943,130.40782601237922,0.0,0.0,2810.172383716482,0,0,617.9784380215724,1004.8287460083768,1188.6637820945516,1,0,0
2020,9,5,15,0,11.889999999999988,6.636421840772573,6.127905541096688,-12.449999999999843,-11.042647318615392,-21.027984107795206,130.40782601237922,0.0,0.0,2810.172383716482,0,0,627.317923989928,1139.8437569213347,1031.194108449372,1,0,0
2020,9,5,15,0,11.889999999999988,7.366592272914003,22.67503700418134,-12.349999999999842,-23.14513352031045,-9.103979714348096,130.40782601237922,0.0,0.0,2810.172383716482,0,0,636.7042446672522,1025.3257709791174,1247.9243549381708,1,0,0
2020,9,5,15,0,11.889999999999988,23.514303615451368,21.478733852829183,-12.24999999999984,-25.362191373523565,-24.963509376028348,130.40782601237922,0.0,0.0,2810.172383716482,0,0,646.1353574840635,1281.7820464637907,1091.7849677361426,1,0,0
2020,9,5,15,0,11.889999999999988,17.594325205290147,20.64871932070069,-12.149999999999839,-8.18189994799473,-24.596720598246385,130.40782601237922,0.0,0.0,2810.172383716482,0,0,655.609327907078,1041.8946050833288,1002.3835231533033,1,0,0
2020,9,5,15,0,11.889999999999988,5.806591434861679,6.2790410989971726,-12.049999999999837,-9.688020799739164,-12.189200755242645,130.40782601237922,0.0,0.0,2810.172383716482,0,0,665.1243230559443,1305.5791013445778,1101.204902706616,1,0,0
2020,9,5,15,0,11.889999999999988,23.165398036691066,8.879883176455072,-11.949999999999836,-22.78836496059236,-9.621908303533203,130.40782601237922,0.0,0.0,2810.172383716482,0,0,674.6786057068638,1093.1296821741967,1072.2636393362352,1,0,0
2020,9,5,15,0,11.889999999999988,6.387815118533496,11.210490541050124,-11.849999999999834,-23.053908681508776,-8.167168202061067,130.40782601237922,0.0,0.0,2810.172383716482,0,0,684.2705286626028,1108.9974749670614,1080.372312912088,1,0,0
2020,9,5,15,0,11.889999999999988,17.863255519966295,22.34050806659922,-11.749999999999833,-26.496700553717876,-11.790122497484283,130.40782601237922,0.0,0.0,2810.172383716482,0,0,693.8985294687418,1025.0090430875705,1037.4121177876173,1,0,0
2020,9,5,15,0,11.889999999999988,18.398265971164427,21.054186552213558,-11.649999999999832,-8.424450759102157,-25.434943264717468,130.40782601237922,0.0,0.0,2810.172383716482,0,0,703.5611254565024,1046.9299673048063,1098.3466679183073,1,0,0
2020,9,5,15,0,11.889999999999988,6.417848775180634,8.088405435413668,-11.54999999999983,-10.487838519410165,-9.376145742249157,130.40782601237922,0.0,0.0,2810.172383716482,0,0,713.2569090931262,1196.8697019032063,1148.9459014473446,1,0,0
2020,9,5,15,0,11.889999999999988,22.719054994709808,8.172333517081896,-11.449999999999829,-23.10694235418452,-8.323610517708303,130.40782601237922,0.0,0.0,2810.172383716482,0,0,722.9845436214864,1069.4358852308492,1233.4409231312982,1,0,0
2020,9,5,15,0,11.989999999999988,7.945082659742809,11.201781128455561,-23.45,-9.367991096993634,-26.7028677256916,130.40782601237922,0.0,0.0,2810.172383716482,0,0,714.6363431027676,1160.0602781497312,1074.142340385662,1,0,0
2020,9,5,15,0,11.989999999999988,7.39681191443044,7.432549096728339,-23.349999999999998,-23.392233052403448,-26.499623035944474,130.40782601237922,0.0,0.0,2810.172383716482,0,0,704.8561499956542,1039.1658410683358,1275.112331291764,1,0,0
2020,9,5,15,0,11.989999999999988,5.707202845802206,11.001775155599514,-23.249999999999996,-12.190071239666018,-26.343542651565684,130.40782601237922,0.0,0.0,2810.172383716482,0,0,695.1066534459422,1156.0354496437947,1046.8954933926575,1,0,0
2020,9,5,15,0,11.989999999999988,10.390434819678026,6.796467453343123,-23.149999999999995,-26.38419221661825,-26.553422820984537,130.40782601237922,0.0,0.0,2810.172383716482,0,0,685.3891650362272,1080.4572551872707,1326.2448493615452,1,0,0
2020,9,5,15,0,11.989999999999988,21.55286589101926,22.23485385927396,-23.049999999999994,-24.340858398878794,-23.889946695761708,130.40782601237922,0.0,0.0,2810.172383716482,0,0,675.7050673423978,1050.9271868320702,1075.4980803465114,1,0,0
2020,9,5,15,0,11.989999999999988,6.2890472811933895,9.178174635989146,-22.949999999999992,-9.178277969463714,-8.166593500405693,130.40782601237922,0.0,0.0,2810.172383716482,0,0,666.0558184329674,1303.0219493684283,1184.09253199795,1,0,0
2020,9,5,15,0,11.989999999999988,19.802767059365706,20.906605022636523,-22.84999999999999,-25.676729478048106,-25.5828854393076,130.40782601237922,0.0,0.0,2810.172383716482,0,0,656.4429566788737,1038.723416060226,1100.347612225744,1,0,0
2020,9,5,15,0,11.989999999999988,21.832269425764707,7.368941656397567,-22.74999999999999,-23.99314346064579,-24.112792251158325,130.40782601237922,0.0,0.0,2810.172383716482,0,0,646.8681058947845,1048.7559408362345,1092.0894676638638,1,0,0
2020,9,5,15,0,11.989999999999988,8.881979632087765,6.994108366819531,-22.649999999999988,-8.745420995841766,-23.10258009008889,130.40782601237922,0.0,0.0,2810.172383716482,0,0,637.3329808339705,1149.4742320977136,1056.1265385402546,1,0,0
2020,9,5,15,0,11.989999999999988,9.125351292498614,20.519366257536724,-22.549999999999986,-24.790686333083,-24.707455025154907,130.40782601237922,0.0,0.0,2810.172383716482,0,0,627.8393930597927,1010.2957763028344,1002.143237366876,1,0,0
2020,9,5,15,0,11.989999999999988,6.808469474273658,21.824994815583572,-22.449999999999985,-22.51084637897016,-25.00710362333805,130.40782601237922,0.0,0.0,2810.172383716482,0,0,618.3892572177185,1037.4107250188895,1121.3027576979548,1,0,0
2020,9,5,15,0,11.989999999999988,6.0501228297920875,9.173969059544177,-22.349999999999984,-9.81941559412489,-8.595503165136005,130.40782601237922,0.0,0.0,2810.172383716482,0,0,608.9845977325297,1275.5147760043005,1144.778134958683,1,0,0
2020,9,5,15,0,11.989999999999988,20.534805417631382,22.003671005896543,-22.249999999999982,-26.343367102220764,-25.840515563088097,130.40782601237922,0.0,0.0,2810.172383716482,0,0,599.6275559559255,1141.1012993991314,1198.247983692227,1,0,0
2020,9,5,15,0,11.989999999999988,10.143632890652173,21.312123968336152,-22.14999999999998,-26.07151056964424,-24.041256770026557,130.40782601237922,0.0,0.0,2810.172383716482,0,0,590.3203977900273,1063.4073852579909,1010.0883492989688,1,0,0
2020,9,5,15,0,11.989999999999988,7.8905753673352175,6.346570351753109,-22.04999999999998,-24.79319481476372,-13.959890006997245,130.40782601237922,0.0,0.0,2810.172383716482,0,0,581.065521812233,1101.4807369934485,1006.4754239345425,1,0,0
2020,9,5,15,0,11.989999999999988,20.148784634697094,22.893352463023575,-21.949999999999978,-8.306952566121613,-12.416762835416453,130.40782601237922,0.0,0.0,2810.172383716482,0,0,571.8654679263793,1143.774344866713,1052.9230047743554,1,0,0
2020,9,5,15,0,11.989999999999988,5.858354525307732,9.51111254313616,-21.849999999999977,-13.979750027856792,-26.62091938109978,130.40782601237922,0.0,0.0,2810.172383716482,0,0,562.722926564135,1056.1859069642392,1150.8519948629655,1,0,0
2020,9,5,15,0,11.989999999999988,19.739797104632146,23.47157136024517,-21.749999999999975,-26.683649361226234,-13.775787460139103,130.40782601237922,0.0,0.0,2810.172383716482,0,0,553.6407484587744,1126.5119748901643,1047.7552917253834,1,0,0
2020,9,5,15,0,11.989999999999988,6.067574613004823,17.41710186109393,-21.649999999999974,-25.65798886443772,-8.179022908860134,130.40782601237922,0.0,0.0,2810.172383716482,0,0,544.6219550108638,1313.6348734176236,1036.7464840505145,1,0,0
2020,9,5,15,0,11.989999999999988,20.901727518777257,5.912360037464131,-21.549999999999972,-26.187667189117423,-11.317307471638486,130.40782601237922,0.0,0.0,2810.172383716482,0,0,535.669749261671,1150.6385278227704,1187.4974763138125,1,0,0
2020,9,5,15,0,11.989999999999988,8.666102139870066,21.563894653593923,-21.44999999999997,-26.272883018166407,-24.605804223570708,130.40782601237922,0.0,0.0,2810.172383716482,0,0,526.7875274850546,1170.8420493639221,1071.2854118221803,1,0,0
2020,9,5,15,0,11.989999999999988,19.564393327815402,22.397427699551244,-21.34999999999997,-9.007687918465276,-24.755429492845177,130.40782601237922,0.0,0.0,2810.172383716482,0,0,517.9788914019416,1047.8013763574256,1148.1846504487269,1,0,0
2020,9,5,15,0,11.989999999999988,6.231729440238888,20.835577947924826,-21.249999999999968,-12.947724088120292,-8.289660824366496,130.40782601237922,0.0,0.0,2810.172383716482,0,0,509.24766101288327,1064.8563842848578,1185.7537679986738,1,0,0
2020,9,5,15,0,11.989999999999988,23.476709719376736,6.02956241147154,-21.149999999999967,-20.648776726407156,-24.703546656546965,130.40782601237922,0.0,0.0,2810.172383716482,0,0,500.5978880332504,1029.6804981309756,1248.2445671417463,1,0,0
2020,9,5,15,0,11.989999999999988,20.913229827388818,21.159632073779065,-21.049999999999965,-26.419578179449584,-26.11715544021337,130.40782601237922,0.0,0.0,2810.172383716482,0,0,492.03386990192325,1171.1210560655725,1161.559950503506,1,0,0
2020,9,5,15,0,11.989999999999988,9.043199701591174,6.704264410091455,-20.949999999999964,-26.051789311003375,-26.740307514519422,130.40782601237922,0.0,0.0,2810.172383716482,0,0,483.5601643173637,1126.758766316562,1348.4160334700418,1,0,0
2020,9,5,15,0,11.989999999999988,23.64787113833433,23.343564527208493,-20.849999999999962,-15.74706460922643,-26.69043421134628,130.40782601237922,0.0,0.0,2810.172383716482,0,0,475.1816042342073,1009.3647230059015,1362.8810833656694,1,0,0
2020,9,5,15,0,11.989999999999988,7.4533590519832975,10.260380055418228,-20.74999999999996,-8.927809929559071,-26.06203839880604,130.40782601237922,0.0,0.0,2810.172383716482,0,0,466.90331322833055,1232.6075345715062,1056.1797635713729,1,0,0
2020,9,5,15,0,11.989999999999988,6.630517984161772,20.612277900606042,-20.64999999999996,-25.344571057138623,-25.75674910890383,130.40782601237922,0.0,0.0,2810.172383716482,0,0,458.73072110816923,1244.1390144771492,1095.4720713593706,1,0,0
2020,9,5,15,0,11.989999999999988,18.445613333317667,6.701719429055015,-20.549999999999958,-8.571047149721934,-10.38439550977585,130.40782601237922,0.0,0.0,2810.172383716482,0,0,450.66957961418115,1034.560522513035,1179.8739222981478,1,0,0
2020,9,5,15,0,11.989999999999988,22.16786528102459,22.94762986100993,-20.449999999999957,-24.36172013033164,-10.625603216422274,130.40782601237922,0.0,0.0,2810.172383716482,0,0,442.72597800614824,1101.929185544284,1164.0051955931813,1,0,0
2020,9,5,15,0,11.989999999999988,23.131994781507593,23.38394024963771,-20.349999999999955,-13.473272308097783,-23.428032668927244,130.40782601237922,0.0,0.0,2810.172383716482,0,0,434.9063582889176,1025.5242891194127,1149.0106252985288,1,0,0
2020,9,5,15,0,11.989999999999988,23.023574183854038,5.743401143306865,-20.249999999999954,-21.172295791060286,-15.06067217738844,130.40782601237922,0.0,0.0,2810.172383716482,0,0,427.21752977067825,1002.3810737770539,1031.8866844810568,1,0,0
2020,9,5,15,0,11.989999999999988,9.668921621521665,22.785205337583058,-20.149999999999952,-26.15809409612721,-26.4143650207801,130.40782601237922,0.0,0.0,2810.172383716482,0,0,419.66668258373875,1098.3829826392819,1300.068861923533,1,0,0
2020,9,5,15,0,11.989999999999988,8.957262890345644,23.140100162335408,-20.04999999999995,-25.837953960255753,-26.065400917270875,130.40782601237922,0.0,0.0,2810.172383716482,0,0,412.2613997259665,1113.1451117185188,1301.1322523724064,1,0,0
2020,9,5,15,0,11.989999999999988,21.746674775239136,7.077793058219871,-19.94999999999995,-8.296330651612323,-9.134636927380942,130.40782601237922,0.0,0.0,2810.172383716482,0,0,405.0096671020697,1243.9887131024334,1244.1714005879453,1,0,0
2020,9,5,15,0,11.989999999999988,5.935957278005395,17.459948628625554,-19.849999999999948,-14.489570894718632,-8.277618242308503,130.40782601237922,0.0,0.0,2810.172383716482,0,0,397.91988095879015,1029.1790392334983,1027.9699590422474,1,0,0
2020,9,5,15,0,11.989999999999988,17.13389822606632,7.309817422388134,-19.749999999999947,-26.622151370204104,-9.665021621827119,130.40782601237922,0.0,0.0,2810.172383716482,0,0,391.0008520186258,1014.9308977443333,1184.2490697383428,1,0,0
2020,9,5,15,0,11.989999999999988,23.59695142555598,17.63537386807692,-19.649999999999945,-15.50225990116772,-26.43756235703409,130.40782601237922,0.0,0.0,2810.172383716482,0,0,384.2618055258103,1008.7332157745503,1011.2077514355352,1,0,0
2020,9,5,15,0,11.989999999999988,23.350013587051656,8.713766527460429,-19.549999999999944,-9.129813305716262,-26.68929216177999,130.40782601237922,0.0,0.0,2810.172383716482,0,0,377.7123763299489,1299.076305078059,1205.1983224555024,1,0,0
2020,9,5,15,0,11.989999999999988,6.790288673901703,9.011857234581177,-19.449999999999942,-11.762916902148026,-9.180442790851586,130.40782601237922,0.0,0.0,2810.172383716482,0,0,371.3625980524806,1079.1213031180253,1102.1990878197482,1,0,0
2020,9,5,15,0,11.989999999999988,6.506254357950492,21.298582800335,-19.34999999999994,-13.640321347547276,-25.34934718894619,130.40782601237922,0.0,0.0,2810.172383716482,0,0,365.22288531612816,1004.0603503593485,1108.6936849632305,1,0,0
2020,9,5,15,0,11.989999999999988,18.147191127917722,23.092461063033696,-19.24999999999994,-26.15189864225174,-24.811137574557257,130.40782601237922,0.0,0.0,2810.172383716482,0,0,359.30400797652334,1001.4491122684934,1209.4003971918855,1,0,0
2020,9,5,15,0,11.989999999999988,18.950117831146258,22.75647027297252,-19.149999999999938,-25.766819956796493,-11.787670713954867,130.40782601237922,0.0,0.0,2810.172383716482,0,0,353.6170562887932,1000.604214984437,1075.2360199410173,1,0,0
2020,9,5,15,0,11.989999999999988,21.689129346734866,8.117893096962462,-19.049999999999937,-25.37956278555108,-25.887791007679184,130.40782601237922,0.0,0.0,2810.172383716482,0,0,348.17339598191694,1139.426354023083,1174.5393156541397,1,0,0
2020,9,5,15,0,11.989999999999988,6.2496730761917565,22.287282631746066,-18.949999999999935,-25.20793870874238,-10.021020016197433,130.40782601237922,0.0,0.0,2810.172383716482,0,0,342.9846123128969,1265.3721272509024,1150.6313004847161,1,0,0
2020,9,5,15,0,11.989999999999988,7.39216774975132,6.404778359786507,-18.849999999999934,-25.626066196490953,-10.628848214565913,130.40782601237922,0.0,0.0,2810.172383716482,0,0,338.0624423439044,1206.140540624897,1188.2619412887354,1,0,0
2020,9,5,15,0,11.989999999999988,23.04556169592385,22.673173543566953,-18.749999999999932,-13.873101887872911,-25.40549438881426,130.40782601237922,0.0,0.0,2810.172383716482,0,0,333.418694939851,1000.200177264974,1216.605065469403,1,0,0
2020,9,5,15,0,11.989999999999988,18.862794501434614,22.525784592576073,-18.64999999999993,-26.30735538885752,-9.794730488358699,130.40782601237922,0.0,0.0,2810.172383716482,0,0,329.06515832953966,1047.5857465543993,1185.8600546392413,1,0,0
2020,9,5,15,0,11.989999999999988,22.334710962710957,8.17312223158339,-18.54999999999993,-11.592023882122328,-8.425436439837245,130.40782601237922,0.0,0.0,2810.172383716482,0,0,325.0134955136361,1049.0621286130686,1224.4515952467036,1,0,0
2020,9,5,15,0,11.989999999999988,22.79333712105329,23.35152399569251,-18.44999999999993,-26.036573010518413,-8.51546075775942,130.40782601237922,0.0,0.0,2810.172383716482,0,0,321.27512833278695,1272.237865259737,1343.4774783075952,1,0,0
2020,9,5,15,0,11.989999999999988,5.7558837256545665,9.216909697593058,-18.349999999999927,-12.109754603091513,-24.954061461778842,130.40782601237922,0.0,0.0,2810.172383716482,0,0,317.8611116153299,1155.7522062342266,1018.1090229126995,1,0,0
2020,9,5,15,0,11.989999999999988,5.949240332411897,6.966704706720505,-18.249999999999925,-12.23127429303446,-25.001153204269198,130.40782601237922,0.0,0.0,2810.172383716482,0,0,314.78199948102736,1130.411092409785,1190.937369117333,1,0,0
2020,9,5,15,0,11.989999999999988,22.98799630867248,7.815249989349013,-18.149999999999924,-9.104105981228493,-10.201941990933403,130.40782601237922,0.0,0.0,2810.172383716482,0,0,312.0477065482281,1272.2074429174063,1102.6506988855697,1,0,0
2020,9,5,15,0,11.989999999999988,23.486275137493656,22.082664106012814,-18.049999999999923,-21.265376631594155,-11.023520374929893,130.40782601237922,0.0,0.0,2810.172383716482,0,0,309.6673674289787,1053.4163865080548,1064.0782643752193,1,0,0
2020,9,5,15,0,11.989999999999988,5.921521926825391,22.69722060112168,-17.94999999999992,-8.361997274606502,-8.320166572574006,130.40782601237922,0.0,0.0,2810.172383716482,0,0,307.64919844394103,1395.170459159042,1308.9814424190456,1,0,0
2020,9,5,15,0,11.989999999999988,23.120111439787927,7.589490093607597,-17.84999999999992,-12.031324452757172,-11.037263173008705,130.40782601237922,0.0,0.0,2810.172383716482,0,0,306.0003658872239,1095.1360957676834,1058.053906565553,1,0,0
2020,9,5,15,0,11.989999999999988,23.151806684374314,6.274065173586536,-17.74999999999992,-13.406422407427222,-11.308502614542226,130.40782601237922,0.0,0.0,2810.172383716482,0,0,304.726865364298,1030.4110898910353,1154.9298453903102,1,0,0
2020,9,5,15,0,11.989999999999988,6.6218793027653815,22.972258832702302,-17.649999999999917,-22.6644660779226,-24.255205148957128,130.40782601237922,0.0,0.0,2810.172383716482,0,0,303.8334166688061,1063.9787753738967,1162.5964416305453,1,0,0
2020,9,5,15,0,11.989999999999988,9.02208005928141,23.490212208188858,-17.549999999999915,-24.906472223626366,-21.070244012637712,130.40782601237922,0.0,0.0,2810.172383716482,0,0,303.3233783295287,1027.3979785600693,1046.249207587649,1,0,0
2020,9,5,15,0,11.989999999999988,22.203589116888466,9.513060833602907,-17.449999999999914,-24.391394440965122,-26.198449471525343,130.40782601237922,0.0,0.0,2810.172383716482,0,0,303.1986853449809,1106.922660482283,1111.2990837034033,1,0,0
2020,9,5,15,0,11.989999999999988,20.86360583766676,7.6352632041456205,-17.349999999999913,-25.41479935218253,-9.773658300960864,130.40782601237922,0.0,0.0,2810.172383716482,0,0,303.45981275615895,1083.5954463501337,1150.4042058277548,1,0,0
