year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,12,0,10.69,23.467640171928785,7.235173417879722,-12.45,-22.036933184042514,-10.17824217859653,130.40782601237922,0.0,0.0,2810.172383716482,0,0,704.6784040500544,1084.7823186760618,1150.7419179823605,1,0,0
2020,9,5,12,0,10.69,22.8132460371121,21.43152517916586,-11.95,-12.901134847710079,-24.16053800451528,130.40782601237922,0.0,0.0,2810.172383716482,0,0,747.3417800166535,1020.3727739547173,1028.214906800387,1,0,0
2020,9,5,12,0,10.69,19.06494649823432,7.201257554202633,-11.45,-26.326338918044847,-22.88886849957607,130.40782601237922,0.0,0.0,2810.172383716482,0,0,791.4208136879602,1058.99496889369,1023.7342018015271,1,0,0
2020,9,5,12,0,11.19,6.559602202860932,7.246259574986109,-23.45,-24.00143244269002,-24.853868939064974,130.40782601237922,0.0,0.0,2810.172383716482,0,0,757.5411888907493,1153.9348258575155,1157.1624410345946,1,0,0
2020,9,5,12,0,11.19,8.747763937660078,8.91277017289389,-22.95,-9.3610708884686,-9.892479878297255,130.40782601237922,0.0,0.0,2810.172383716482,0,0,711.7472281878532,1103.9098388607968,1046.6915405909554,1,0,0
2020,9,5,12,0,11.19,5.859797458994577,8.387683491620615,-22.45,-15.378659626668137,-25.739398699191906,130.40782601237922,0.0,0.0,2810.172383716482,0,0,667.2088118614405,1010.9562276408775,1142.9498377120183,1,0,0
2020,9,5,12,0,11.19,9.44001180742912,9.240961409315373,-21.95,-25.50385672398364,-25.58615047736282,130.40782601237922,0.0,0.0,2810.172383716482,0,0,624.1949492720929,1052.1970977043195,1072.2942915432416,1,0,0
2020,9,5,12,0,11.19,22.220774347729808,7.584060980804471,-21.45,-8.40047067396127,-10.404816458122617,130.40782601237922,0.0,0.0,2810.172383716482,0,0,583.0433420882553,1268.3951088580097,1105.3761650378376,1,0,0
2020,9,5,12,0,11.19,23.526229561073905,22.993225733313793,-20.95,-14.251275984322263,-10.03540416301372,130.40782601237922,0.0,0.0,2810.172383716482,0,0,544.1768111570306,1036.0741433611104,1207.1046537126338,1,0,0
2020,9,5,12,0,11.19,7.434308682307653,19.455351071518997,-20.45,-24.94657902905732,-25.721521457402307,130.40782601237922,0.0,0.0,2810.172383716482,0,0,508.12015526323347,1149.2351823931024,1023.0245202021814,1,0,0
2020,9,5,12,0,11.19,22.32447487991559,5.709074887615185,-19.95,-25.310025382508805,-18.32818605065264,130.40782601237922,0.0,0.0,2810.172383716482,0,0,475.51314979215005,1182.3213849681085,1006.0065987288453,1,0,0
2020,9,5,12,0,11.19,23.685682710435984,6.684191339124457,-19.45,-13.251173496175864,-25.491153477801888,130.40782601237922,0.0,0.0,2810.172383716482,0,0,447.11130074057036,1090.9235762519172,1250.9364566168058,1,0,0
2020,9,5,12,0,11.19,5.9117286172512795,23.62634238606288,-18.95,-25.90660519948357,-12.80822976183961,130.40782601237922,0.0,0.0,2810.172383716482,0,0,423.7611020598097,1344.9815960868016,1104.6807001606805,1,0,0
2020,9,5,12,0,11.19,22.214596797679604,9.250401912234993,-18.45,-9.140164836838135,-9.157807968620332,130.40782601237922,0.0,0.0,2810.172383716482,0,0,406.3344715216636,1210.3370521447275,1088.8893268701281,1,0,0
2020,9,5,12,0,11.19,5.75049090216865,6.426519196569193,-17.95,-16.024519231440966,-12.912092176206814,130.40782601237922,0.0,0.0,2810.172383716482,0,0,395.6150453646113,1009.3961641929975,1047.4927240649974,1,0,0
2020,9,5,12,0,11.19,6.65806497328584,7.277513418455518,-17.45,-11.12770691681476,-12.062780415417583,130.40782601237922,0.0,0.0,2810.172383716482,0,0,392.1532719527038,1132.2348958604982,1015.7540211166852,1,0,0
2020,9,5,12,0,11.19,23.06919330995882,22.898881253199974,-16.95,-8.875756486925887,-26.11890719030286,130.40782601237922,0.0,0.0,2810.172383716482,0,0,396.1394791708345,1295.1918084582578,1286.43403535846,1,0,0
2020,9,5,12,0,11.19,6.967244710405008,6.423581721445322,-16.45,-10.299579375686655,-24.30260871594339,130.40782601237922,0.0,0.0,2810.172383716482,0,0,407.35506236236506,1163.734716750965,1186.354971756224,1,0,0
2020,9,5,12,0,11.19,17.734307520149315,6.250414418044458,-15.95,-8.214410086360175,-13.224614793548412,130.40782601237922,0.0,0.0,2810.172383716482,0,0,425.2283313302982,1043.1476547829297,1049.3054505453847,1,0,0
2020,9,5,12,0,11.19,9.486654109707205,7.216154007425755,-15.45,-8.81875958578648,-25.690078380752553,130.40782601237922,0.0,0.0,2810.172383716482,0,0,448.96479893206964,1105.2953058781557,1224.7163963011908,1,0,0
2020,9,5,12,0,11.19,8.900335664487775,7.726466174466164,-14.95,-9.62857578498738,-26.592733280791418,130.40782601237922,0.0,0.0,2810.172383716482,0,0,477.691153325962,1070.287509722593,1262.2390288862164,1,0,0
2020,9,5,12,0,11.19,6.231586764519159,23.676763579876834,-14.45,-11.60922523256475,-19.10589405691558,130.40782601237922,0.0,0.0,2810.172383716482,0,0,510.56573863445806,1140.039113773784,1011.0183909204553,1,0,0
2020,9,5,12,0,11.19,20.3634588327039,6.525309103944188,-13.95,-25.487753854671,-24.8107253773372,130.40782601237922,0.0,0.0,2810.172383716482,0,0,546.840810894487,1056.6171720019065,1213.4339234916692,1,0,0
2020,9,5,12,0,11.19,20.733287341444136,22.861399780429167,-13.45,-9.755857178352006,-22.760509884288627,130.40782601237922,0.0,0.0,2810.172383716482,0,0,585.8849610827009,1055.3979805579588,1062.9763985086918,1,0,0
2020,9,5,12,0,11.19,21.620153981145457,23.61341517673865,-12.95,-25.029216991441306,-12.065430333915462,130.40782601237922,0.0,0.0,2810.172383716482,0,0,627.1811134032577,1107.4125863277072,1140.0465597948462,1,0,0
2020,9,5,12,0,11.19,6.514648433116657,8.638962000363005,-12.45,-9.19784264259268,-10.356376882565463,130.40782601237922,0.0,0.0,2810.172383716482,0,0,670.3130343431046,1283.393182149616,1027.477299573534,1,0,0
2020,9,5,12,0,11.19,7.55700805061878,23.683946901387593,-11.95,-11.883728747337205,-8.209372670223228,130.40782601237922,0.0,0.0,2810.172383716482,0,0,714.9484018515791,1002.1966044428832,1391.609518609369,1,0,0
2020,9,5,12,0,11.19,21.585345427899256,9.835261948493777,-11.45,-25.059867494843584,-26.244830941892445,130.40782601237922,0.0,0.0,2810.172383716482,0,0,760.8224962794582,1107.1355321876295,1096.984110536019,1,0,0
2020,9,5,12,0,11.69,8.444678832370757,7.2481222809319945,-23.45,-25.93897963851699,-11.491492235473238,130.40782601237922,0.0,0.0,2810.172383716482,0,0,729.7555087447241,1156.2465616209502,1055.7230130695,1,0,0
2020,9,5,12,0,11.69,8.42205284275104,6.889785375868942,-22.95,-8.948287190820352,-22.7033078533735,130.40782601237922,0.0,0.0,2810.172383716482,0,0,682.1940127786999,1161.9685152027344,1041.099449088191,1,0,0
2020,9,5,12,0,11.69,20.987478906534285,22.57642669339925,-22.45,-8.158305074500152,-8.560424829738338,130.40782601237922,0.0,0.0,2810.172383716482,0,0,635.681428319407,1206.47113205065,1281.589141372604,1,0,0
2020,9,5,12,0,11.69,7.01485274128597,23.61584972323849,-21.95,-24.39443322498763,-22.872604951499262,130.40782601237922,0.0,0.0,2810.172383716482,0,0,590.4658915999399,1142.191634620092,1140.4179840061604,1,0,0
2020,9,5,12,0,11.69,5.955301974870418,7.556209407512121,-21.45,-22.78435370161659,-10.486636529096348,130.40782601237922,0.0,0.0,2810.172383716482,0,0,546.8694221606821,1134.2939315903582,1101.4411222914416,1,0,0
2020,9,5,12,0,11.69,21.32744637857476,22.100692418762186,-20.95,-9.789770296336723,-23.430249146139104,130.40782601237922,0.0,0.0,2810.172383716482,0,0,505.31145185872697,1094.7162926816598,1033.9839691748891,1,0,0
2020,9,5,12,0,11.69,19.53308474813729,7.151781707122515,-20.45,-26.057192290245965,-10.405265987248903,130.40782601237922,0.0,0.0,2810.172383716482,0,0,466.33747323758473,1057.9216264459228,1140.6612232868601,1,0,0
2020,9,5,12,0,11.69,22.8553900518574,20.100960526016895,-19.95,-21.732713847530288,-26.463583258821487,130.40782601237922,0.0,0.0,2810.172383716482,0,0,430.6497910235802,1010.008083886283,1126.2506967738698,1,0,0
2020,9,5,12,0,11.69,23.52829699837457,7.283564806024564,-19.45,-9.20273374534532,-25.126207996549713,130.40782601237922,0.0,0.0,2810.172383716482,0,0,399.13105815769165,1308.3650242370247,1175.0796624733528,1,0,0
2020,9,5,12,0,11.69,6.872672226136508,22.59598121327732,-18.95,-9.65353343634865,-10.277315632939683,130.40782601237922,0.0,0.0,2810.172383716482,0,0,372.8402074932468,1219.814781877617,1157.6548066189791,1,0,0
2020,9,5,12,0,11.69,23.083392298542577,21.02682385673654,-18.45,-9.734931561626578,-25.70595876628094,130.40782601237922,0.0,0.0,2810.172383716482,0,0,352.94755916059125,1235.1462551341585,1118.6209683659695,1,0,0
2020,9,5,12,0,11.69,6.4783000181901595,5.99820406501181,-17.95,-9.671737653440118,-11.564528574794371,130.40782601237922,0.0,0.0,2810.172383716482,0,0,340.5761833001903,1250.5208057240768,1164.4186740268544,1,0,0
2020,9,5,12,0,11.69,10.353340459571342,22.978469030053127,-17.45,-8.71749489737661,-8.661440584914228,130.40782601237922,0.0,0.0,2810.172383716482,0,0,336.5565714838688,1066.2586517134064,1304.0513098898925,1,0,0
2020,9,5,12,0,11.69,7.56875793437572,7.3346872230117635,-16.95,-8.710833866192214,-26.096301196838656,130.40782601237922,0.0,0.0,2810.172383716482,0,0,341.1840527942648,1242.1971471203371,1248.6946691510825,1,0,0
2020,9,5,12,0,11.69,22.410937200381248,19.195707072182994,-16.45,-23.40278732437482,-26.746963848658318,130.40782601237922,0.0,0.0,2810.172383716482,0,0,354.1197825141858,1059.5088616366918,1105.129298050684,1,0,0
2020,9,5,12,0,11.69,6.355037001315677,22.246794516763842,-15.95,-25.452713651759243,-24.49412376936113,130.40782601237922,0.0,0.0,2810.172383716482,0,0,374.50377498255415,1274.7309547508162,1117.6123232466048,1,0,0
2020,9,5,12,0,11.69,23.275979399691764,20.796771391930733,-15.45,-8.545700189442488,-8.284373753244935,130.40782601237922,0.0,0.0,2810.172383716482,0,0,401.2022807662125,1335.4244673343928,1183.8353787804137,1,0,0
2020,9,5,12,0,11.69,23.471518900251304,22.283682923889856,-14.95,-24.968623909807917,-11.65274232119824,130.40782601237922,0.0,0.0,2810.172383716482,0,0,433.0488607166395,1251.8686242689005,1040.768682217124,1,0,0
2020,9,5,12,0,11.69,19.163373491000584,19.785889996150964,-14.45,-8.38581443329052,-8.97771258666059,130.40782601237922,0.0,0.0,2810.172383716482,0,0,468.99585148032327,1084.8731750617476,1062.8935971446554,1,0,0
2020,9,5,12,0,11.69,5.978222814967484,9.043360818248889,-13.95,-14.250330669771177,-8.995446670766189,130.40782601237922,0.0,0.0,2810.172383716482,0,0,508.17371019521386,1033.3146613495435,1116.6895305099506,1,0,0
2020,9,5,12,0,11.69,21.11835136311461,8.695828077541135,-13.45,-9.377420888767958,-26.61286535832106,130.40782601237922,0.0,0.0,2810.172383716482,0,0,549.8921678645489,1112.7749780677198,1199.41987033732,1,0,0
2020,9,5,12,0,11.69,12.080473734885745,19.60098632979158,-12.95,-26.534549732360635,-8.7840415420881,130.40782601237922,0.0,0.0,2810.172383716482,0,0,593.6156688762266,1023.467890879092,1070.212167713254,1,0,0
2020,9,5,12,0,11.69,19.192893564832374,23.41440347841626,-12.45,-25.718366342548293,-19.96580768211967,130.40782601237922,0.0,0.0,2810.172383716482,0,0,638.9325617203826,1008.5785180141461,1002.0540876006887,1,0,0
2020,9,5,12,0,11.69,23.382675296293378,17.965166880862775,-11.95,-23.346534824434055,-26.369151165525295,130.40782601237922,0.0,0.0,2810.172383716482,0,0,685.5267621051197,1144.2588051835917,1015.9606896916903,1,0,0
2020,9,5,12,0,11.69,18.428421701733512,11.329196980253338,-11.45,-26.11296771680028,-8.323812184102067,130.40782601237922,0.0,0.0,2810.172383716482,0,0,733.1546120647715,1009.3432242357361,1059.5914400040324,1,0,0
2020,9,5,12,0,12.19,8.720752125440939,7.465996087616345,-23.45,-10.468529206126522,-9.325763777078862,130.40782601237922,0.0,0.0,2810.172383716482,0,0,705.2507770518308,1012.2256196369833,1199.2099976096001,1,0,0
2020,9,5,12,0,12.19,20.61317970137345,23.42507894556043,-22.95,-9.266513750432658,-12.961528184754629,130.40782601237922,0.0,0.0,2810.172383716482,0,0,656.0165429472379,1088.0902269995513,1077.6474283137702,1,0,0
2020,9,5,12,0,12.19,5.765090727754876,5.691779496726628,-22.45,-12.285050273542598,-16.522200640658887,130.40782601237922,0.0,0.0,2810.172383716482,0,0,607.6032551144906,1145.269585759438,1008.8309189110353,1,0,0
2020,9,5,12,0,12.19,22.896350770619144,7.184253070234523,-21.95,-23.771644494804843,-9.574747064790543,130.40782601237922,0.0,0.0,2810.172383716482,0,0,560.2240132199493,1125.3875110564113,1201.1530593966868,1,0,0
2020,9,5,12,0,12.19,22.43595520330927,7.67878851594773,-21.45,-8.497520046751674,-11.732013437301301,130.40782601237922,0.0,0.0,2810.172383716482,0,0,514.1649752445414,1276.194380896886,1001.6414253110015,1,0,0
2020,9,5,12,0,12.19,19.415407923515666,7.818351689786718,-20.95,-8.484406411162055,-23.94117219750616,130.40782601237922,0.0,0.0,2810.172383716482,0,0,469.81480467768847,1088.125777612326,1042.1337689775075,1,0,0
2020,9,5,12,0,12.19,6.252142341528986,23.61326133809291,-20.45,-21.30984992175974,-14.382708001234768,130.40782601237922,0.0,0.0,2810.172383716482,0,0,427.70563733416526,1030.5372642842767,1040.8292054343447,1,0,0
2020,9,5,12,0,12.19,23.388296670727286,20.49227432321082,-19.95,-25.62002629314994,-25.348434003897133,130.40782601237922,0.0,0.0,2810.172383716482,0,0,388.5669343866853,1289.146131571084,1053.2002421115928,1,0,0
2020,9,5,12,0,12.19,20.103100126753752,23.535764391005436,-19.45,-26.07256804843189,-13.043958246905873,130.40782601237922,0.0,0.0,2810.172383716482,0,0,353.38722889025496,1091.4852712952966,1084.9166373093374,1,0,0
2020,9,5,12,0,12.19,9.391213844202408,7.7495298270241975,-18.95,-26.084879478655143,-23.660023512266854,130.40782601237922,0.0,0.0,2810.172383716482,0,0,323.4610225757982,1108.1297683121338,1027.4486913025642,1,0,0
2020,9,5,12,0,12.19,10.325832184895841,21.73283271760338,-18.45,-25.78759802122541,-26.052647576002883,130.40782601237922,0.0,0.0,2810.172383716482,0,0,300.36285534050234,1026.397958899249,1195.5232017673404,1,0,0
2020,9,5,12,0,12.19,8.257176396516925,6.7852465621196885,-17.95,-10.049956471763796,-25.966221177998435,130.40782601237922,0.0,0.0,2810.172383716482,0,0,285.7534395993102,1080.937484217334,1279.908758981367,1,0,0
2020,9,5,12,0,12.19,23.14973945101606,6.140206390981124,-17.45,-24.980267498983693,-9.498064157537275,130.40782601237922,0.0,0.0,2810.172383716482,0,0,280.96017259853926,1225.5807001578696,1291.2982660283728,1,0,0
2020,9,5,12,0,12.19,21.218591555826244,23.683531196892368,-16.95,-25.395983484130184,-21.988323893351236,130.40782601237922,0.0,0.0,2810.172383716482,0,0,286.47622433449783,1106.723290284065,1104.01820924446,1,0,0
2020,9,5,12,0,12.19,22.10849934447465,23.499898955882948,-16.45,-10.179520760705444,-23.7887933640863,130.40782601237922,0.0,0.0,2810.172383716482,0,0,301.73670789906,1125.005792503065,1180.5561601933016,1,0,0
2020,9,5,12,0,12.19,6.345017840343391,8.605732205413299,-15.95,-11.144466406874018,-24.372769265224456,130.40782601237922,0.0,0.0,2810.172383716482,0,0,325.3733592301425,1159.070309141077,1013.184728336257,1,0,0
2020,9,5,12,0,12.19,6.0011448955623194,22.760169713547725,-15.45,-22.810195986007514,-8.556996725364861,130.40782601237922,0.0,0.0,2810.172383716482,0,0,355.7202720360314,1131.3545151634714,1295.464622667422,1,0,0
2020,9,5,12,0,12.19,22.66000067195987,22.122507034808443,-14.95,-23.843820484175836,-8.868583967420836,130.40782601237922,0.0,0.0,2810.172383716482,0,0,391.21889357031546,1109.1382124693916,1224.519059436456,1,0,0
2020,9,5,12,0,12.19,21.8385650809185,5.7864964328868735,-14.45,-10.450988172838457,-23.87853173579828,130.40782601237922,0.0,0.0,2810.172383716482,0,0,430.5968481621192,1083.9729605751681,1215.3125234014205,1,0,0
2020,9,5,12,0,12.19,7.3445134654531055,19.487526372182046,-13.95,-9.270429640601165,-9.466993709514462,130.40782601237922,0.0,0.0,2810.172383716482,0,0,472.8858711495103,1212.8929658430368,1001.8949285809324,1,0,0
2020,9,5,12,0,12.19,22.872110219787395,22.668957378379105,-13.45,-8.73718520836983,-22.180432570575775,130.40782601237922,0.0,0.0,2810.172383716482,0,0,517.3724666406968,1290.301712906198,1013.7858220595717,1,0,0
2020,9,5,12,0,12.19,9.227750061872587,6.43391207363036,-12.95,-8.563241575716294,-12.39424706374874,130.40782601237922,0.0,0.0,2810.172383716482,0,0,563.5362719511255,1144.4606618775167,1074.793029480666,1,0,0
2020,9,5,12,0,12.19,7.467920012736846,6.470756837904025,-12.45,-23.796744679947654,-24.785241536031922,130.40782601237922,0.0,0.0,2810.172383716482,0,0,610.9970723206079,1061.0811728342715,1216.2046201700355,1,0,0
2020,9,5,12,0,12.19,22.102998823624013,21.495366448207612,-11.95,-9.95387286053598,-10.373712876359523,130.40782601237922,0.0,0.0,2810.172383716482,0,0,659.4747274869518,1140.9438657695237,1062.7055718748425,1,0,0
2020,9,5,12,0,12.19,10.527721073756565,22.6128526202343,-11.45,-8.281083316777767,-8.650439526478586,130.40782601237922,0.0,0.0,2810.172383716482,0,0,708.7604363016738,1099.9962816749492,1277.3794460903937,1,0,0
2020,9,5,12,0,12.69,5.768592176890497,23.608737766872437,-23.45,-18.596051683641214,-15.035028579124987,130.40782601237922,0.0,0.0,2810.172383716482,0,0,684.3795205389672,1002.5961294891408,1021.144791458707,1,0,0
2020,9,5,12,0,12.69,6.35417783887203,18.26620605865975,-22.95,-23.38541164266149,-8.171416735286073,130.40782601237922,0.0,0.0,2810.172383716482,0,0,633.6333510695154,1132.4029918506235,1066.5994341628395,1,0,0
2020,9,5,12,0,12.69,20.34045878080876,7.352419835921548,-22.45,-25.34941464165709,-26.121410858170304,130.40782601237922,0.0,0.0,2810.172383716482,0,0,583.4724634437008,1043.376102421927,1249.4472291332859,1,0,0
2020,9,5,12,0,12.69,9.388607490781377,23.547827804491526,-21.95,-25.446668800362264,-11.593050564694195,130.40782601237922,0.0,0.0,2810.172383716482,0,0,534.0620434802703,1050.3207850078825,1159.3497373421133,1,0,0
2020,9,5,12,0,12.69,6.203249719312147,20.813579908937974,-21.45,-24.904524081572717,-26.356743765992583,130.40782601237922,0.0,0.0,2810.172383716482,0,0,485.6314575530203,1247.4221230633696,1159.4685893180006,1,0,0
2020,9,5,12,0,12.69,19.02737331021835,22.31473413233391,-20.95,-26.461896212984733,-10.234729338195425,130.40782601237922,0.0,0.0,2810.172383716482,0,0,438.50571966413986,1070.0516632220128,1137.6263611682675,1,0,0
2020,9,5,12,0,12.69,8.589177404830645,6.204644397573489,-20.45,-10.43489973566102,-10.76909466084154,130.40782601237922,0.0,0.0,2810.172383716482,0,0,393.1545672511705,1024.7748815901248,1196.351048938856,1,0,0
2020,9,5,12,0,12.69,22.917416399557105,7.447997728593229,-19.95,-25.34669019557723,-11.675565263455882,130.40782601237922,0.0,0.0,2810.172383716482,0,0,350.26820698756876,1231.8825123034394,1025.7298295857845,1,0,0
2020,9,5,12,0,12.69,6.4387902524301,20.537639831702982,-19.45,-9.816669879129208,-9.68992446568182,130.40782601237922,0.0,0.0,2810.172383716482,0,0,310.86864091393505,1243.0839133826694,1047.5984018194908,1,0,0
2020,9,5,12,0,12.69,21.889895122586083,7.262075697932828,-18.95,-9.621014029666945,-25.008026960204912,130.40782601237922,0.0,0.0,2810.172383716482,0,0,276.45091872371785,1149.391902273274,1167.6671795103105,1,0,0
2020,9,5,12,0,12.69,7.304920317836885,23.103144196455126,-18.45,-8.63493005369823,-13.987958041933325,130.40782601237922,0.0,0.0,2810.172383716482,0,0,249.08893791473648,1267.7365663704074,1001.6377607654314,1,0,0
2020,9,5,12,0,12.69,19.50629053400542,20.093684989759403,-17.95,-9.263898984721457,-8.314001919716901,130.40782601237922,0.0,0.0,2810.172383716482,0,0,231.3005382606288,1021.3052432261757,1140.0477022175212,1,0,0
2020,9,5,12,0,12.69,22.669242558427186,5.837783144207515,-17.45,-22.45303863553866,-24.42111101854965,130.40782601237922,0.0,0.0,2810.172383716482,0,0,225.36429849500783,1028.1444454374173,1245.8845947108878,1,0,0
2020,9,5,12,0,12.69,7.360114114623755,6.489554599304697,-16.95,-23.29052146363325,-13.384123302711508,130.40782601237922,0.0,0.0,2810.172383716482,0,0,232.1910736754222,1035.5490959174106,1017.6953841393731,1,0,0
2020,9,5,12,0,12.69,8.316524284702151,22.975746470525316,-16.45,-9.052655192453667,-8.61193500132407,130.40782601237922,0.0,0.0,2810.172383716482,0,0,250.7405204908116,1160.2038370649138,1307.5416564577938,1,0,0
2020,9,5,12,0,12.69,22.57042138966692,6.755597810262357,-15.95,-8.923370891402872,-9.298646252863655,130.40782601237922,0.0,0.0,2810.172383716482,0,0,278.68148572594123,1253.4759792602715,1256.4410191008185,1,0,0
2020,9,5,12,0,12.69,22.294611736823185,17.507143486201798,-15.45,-22.844321768302713,-26.56713266680996,130.40782601237922,0.0,0.0,2810.172383716482,0,0,313.51286580990023,1015.2800482977007,1020.2009547805426,1,0,0
2020,9,5,12,0,12.69,23.52275257246349,7.318195517087935,-14.95,-21.04653789502793,-23.431473272395525,130.40782601237922,0.0,0.0,2810.172383716482,0,0,353.2018686071478,1048.7160146240249,1048.7227293817837,1,0,0
2020,9,5,12,0,12.69,10.628978534651484,6.38882084570212,-14.45,-9.14429860520399,-11.437240847459206,130.40782601237922,0.0,0.0,2810.172383716482,0,0,396.29154181560904,1010.687286646348,1136.3134546418623,1,0,0
2020,9,5,12,0,12.69,19.979597324256105,20.62223848859518,-13.95,-8.206630972541113,-9.106106444538884,130.40782601237922,0.0,0.0,2810.172383716482,0,0,441.78779650470995,1143.491084126319,1102.2705441297483,1,0,0
2020,9,5,12,0,12.69,11.48763553888029,7.250712208056871,-13.45,-26.539848670650088,-24.58134937550098,130.40782601237922,0.0,0.0,2810.172383716482,0,0,489.01923249276155,1045.8768460954711,1136.3049393151111,1,0,0
2020,9,5,12,0,12.69,23.17772301136153,7.83394466612798,-12.95,-12.757926395050365,-9.901835475606905,130.40782601237922,0.0,0.0,2810.172383716482,0,0,537.5284695120627,1062.9590447347698,1124.9308384487579,1,0,0
2020,9,5,12,0,12.69,19.318912539043474,23.337808707715894,-12.45,-8.83631428036513,-20.718299978251263,130.40782601237922,0.0,0.0,2810.172383716482,0,0,586.9986209365545,1050.434864732094,1017.5572438156638,1,0,0
2020,9,5,12,0,12.69,5.956813356857427,6.904608226217288,-11.95,-25.877091388039485,-10.618041233046622,130.40782601237922,0.0,0.0,2810.172383716482,0,0,637.205733960638,1339.083001919685,1145.9862027793993,1,0,0
2020,9,5,12,0,12.69,9.773187900056023,20.626323747746394,-11.45,-26.103432104790237,-8.300510312288644,130.40782601237922,0.0,0.0,2810.172383716482,0,0,687.988292675157,1087.2284022617562,1172.1117655978114,1,0,0
2020,9,5,12,0,13.19,6.475422968342499,6.4811695044679,-23.45,-26.44230023655066,-23.934406918805742,130.40782601237922,0.0,0.0,2810.172383716482,0,0,667.4826719586412,1341.661328476414,1156.3679555802864,1,0,0
2020,9,5,12,0,13.19,5.780958391821383,6.746132307359721,-22.95,-13.898390560886506,-23.661502516663553,130.40782601237922,0.0,0.0,2810.172383716482,0,0,615.458555064866,1067.4483275418615,1114.6998424664414,1,0,0
2020,9,5,12,0,13.19,9.374203817784078,21.92287920612361,-22.45,-9.259497124549231,-23.398651689606652,130.40782601237922,0.0,0.0,2810.172383716482,0,0,563.7961354601692,1071.8884868236921,1016.5187332092939,1,0,0
2020,9,5,12,0,13.19,8.807408544476177,10.514040495762327,-21.95,-10.313798030546497,-9.192989267551596,130.40782601237922,0.0,0.0,2810.172383716482,0,0,512.6050491075684,1018.6274969805756,1011.9813723492445,1,0,0
2020,9,5,12,0,13.19,11.903252130571895,6.026809970604847,-21.45,-8.194383906509032,-10.895803011844379,130.40782601237922,0.0,0.0,2810.172383716482,0,0,462.0422490492729,1050.9136483277605,1203.855704435997,1,0,0
2020,9,5,12,0,13.19,20.3571106779859,8.339950440278205,-20.95,-24.934752687387192,-25.313353552098167,130.40782601237922,0.0,0.0,2810.172383716482,0,0,412.3391951163036,1009.6684292799099,1110.2035054634055,1,0,0
2020,9,5,12,0,13.19,9.51234859969362,7.74070469004447,-20.45,-25.379482112787645,-11.303898126879592,130.40782601237922,0.0,0.0,2810.172383716482,0,0,363.848656773761,1036.4029849373128,1026.155187739945,1,0,0
2020,9,5,12,0,13.19,20.02689238358009,17.880049512419276,-19.95,-25.53373418818183,-26.51970067491331,130.40782601237922,0.0,0.0,2810.172383716482,0,0,317.12758710260186,1039.5151094930966,1027.9128135392252,1,0,0
2020,9,5,12,0,13.19,22.251575919546546,19.89221673290629,-19.45,-23.232451500481446,-8.896292293702455,130.40782601237922,0.0,0.0,2810.172383716482,0,0,273.08595224168886,1034.810423800688,1076.2662202231854,1,0,0
2020,9,5,12,0,13.19,21.738680342515323,6.124846879356811,-18.95,-10.214780526536394,-9.826200332269678,130.40782601237922,0.0,0.0,2810.172383716482,0,0,233.2467635246622,1093.3426195578086,1268.7046981191156,1,0,0
2020,9,5,12,0,13.19,23.34767707980167,7.616647719304669,-18.45,-20.144424942456723,-25.50989805989225,130.40782601237922,0.0,0.0,2810.172383716482,0,0,200.13580900088374,1000.016489692392,1179.7616976721088,1,0,0
2020,9,5,12,0,13.19,23.39932616036902,9.583125403541425,-17.95,-20.864938607413833,-9.23382935364819,130.40782601237922,0.0,0.0,2810.172383716482,0,0,177.55807202072324,1029.2113691454836,1061.2690704393192,1,0,0
2020,9,5,12,0,13.19,6.92743209354444,23.37822203043457,-17.45,-26.550216175925907,-22.653118805492156,130.40782601237922,0.0,0.0,2810.172383716482,0,0,169.7694647387018,1316.2140940383588,1106.2826217965044,1,0,0
2020,9,5,12,0,13.19,22.059093175746185,11.446808398987159,-16.95,-9.565406982328575,-8.719782569613173,130.40782601237922,0.0,0.0,2810.172383716482,0,0,178.71418713019884,1166.3906901294827,1014.6637172294433,1,0,0
2020,9,5,12,0,13.19,7.7915066394159265,21.487104690509348,-16.45,-11.015796809246263,-8.741959038693384,130.40782601237922,0.0,0.0,2810.172383716482,0,0,202.18339126548602,1042.764236083555,1189.8792237708249,1,0,0
2020,9,5,12,0,13.19,7.21191461118994,10.775372187065146,-15.95,-23.504215714256752,-8.604316232343173,130.40782601237922,0.0,0.0,2810.172383716482,0,0,235.88073389233404,1062.9785160606448,1056.222171749236,1,0,0
2020,9,5,12,0,13.19,23.434021106955655,23.380633557667352,-15.45,-8.236167552066387,-21.740895424342348,130.40782601237922,0.0,0.0,2810.172383716482,0,0,276.08601201604773,1370.4229372278173,1062.6905466505364,1,0,0
2020,9,5,12,0,13.19,7.323530587147142,20.68184814581339,-14.95,-26.156199603609117,-24.720746456201766,130.40782601237922,0.0,0.0,2810.172383716482,0,0,320.35812571360407,1254.4488096414577,1014.6531046418087,1,0,0
2020,9,5,12,0,13.19,5.844533682546051,20.383420411811358,-14.45,-14.416412058303594,-8.559469680350066,130.40782601237922,0.0,0.0,2810.172383716482,0,0,367.2289906918981,1041.373512030842,1134.8585958658143,1,0,0
